2025-08-25 (19:21:33) -->  PaksDatabase initialized
2025-08-25 (19:46:24) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:24) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:24) -->  PaksDatabase Db Connected
2025-08-25 (19:46:24) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:24) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:24) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:24) -->  PaksDatabase Db Connected
2025-08-25 (19:46:24) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:24) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:24) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:24) -->  PaksDatabase Db Connected
2025-08-25 (19:46:24) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:24) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:24) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:27) -->  Fotoðraf çekme baþarýlý
2025-08-25 (19:46:27) -->  PaksDatabase Db Connected
2025-08-25 (19:46:27) -->  PaksDatabase UPDATE crime_check_times SET print_status = '3', image_path ='/Photos/11726865040/2025/8/25/20250825194624.jpg', print_time = NOW() where crime_id = '16' and print_status is NULL and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and id=174 executed
2025-08-25 (19:46:27) -->  PaksDatabase UPDATE crime_check_times SET print_status = '3', image_path ='/Photos/11726865040/2025/8/25/20250825194624.jpg', print_time = NOW() where crime_id = '16' and print_status is NULL and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and id=174 executed
2025-08-25 (19:46:27) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:30) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='3' and deleted_at is null executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='3' and deleted_at is null executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT * FROM crimes where person_id=3 and status=1 and deleted_at is null executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT * FROM crimes where person_id=3 and status=1 and deleted_at is null executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:31) -->  PaksDatabase Db Connected
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:46:31) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:46) -->  PaksDatabase Db Connected
2025-08-25 (19:46:46) -->  PaksDatabase SELECT * FROM people where tc_no=29198060634 and deleted_at is null executed
2025-08-25 (19:46:46) -->  PaksDatabase SELECT * FROM people where tc_no=29198060634 and deleted_at is null executed
2025-08-25 (19:46:46) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:46:46) -->  PaksDatabase Db Connected
2025-08-25 (19:46:46) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 2 and info is not null executed
2025-08-25 (19:46:46) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 2 and info is not null executed
2025-08-25 (19:46:46) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:03) -->  PaksDatabase Db Connected
2025-08-25 (19:47:03) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='2' and deleted_at is null executed
2025-08-25 (19:47:03) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='2' and deleted_at is null executed
2025-08-25 (19:47:03) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:03) -->  PaksDatabase Db Connected
2025-08-25 (19:47:03) -->  PaksDatabase SELECT * FROM crimes where person_id=2 and status=1 and deleted_at is null executed
2025-08-25 (19:47:03) -->  PaksDatabase SELECT * FROM crimes where person_id=2 and status=1 and deleted_at is null executed
2025-08-25 (19:47:03) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:03) -->  PaksDatabase Db Connected
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =12 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =12 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:03) -->  PaksDatabase Db Connected
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =13 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =13 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:03) -->  PaksDatabase Db Connected
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:03) -->  PaksDatabase Db Connected
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =12 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =12 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:03) -->  PaksDatabase Db Connected
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =13 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =13 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:03) -->  PaksDatabase Db Connected
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:47:03) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:59) -->  PaksDatabase Db Connected
2025-08-25 (19:47:59) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-25 (19:47:59) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-25 (19:47:59) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:47:59) -->  PaksDatabase Db Connected
2025-08-25 (19:47:59) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-25 (19:47:59) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-25 (19:47:59) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='3' and deleted_at is null executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='3' and deleted_at is null executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT * FROM crimes where person_id=3 and status=1 and deleted_at is null executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT * FROM crimes where person_id=3 and status=1 and deleted_at is null executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:48:10) -->  PaksDatabase Db Connected
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-25 (19:48:10) -->  PaksDatabase Db Connection Closed..
2025-08-25 (19:53:49) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (19:53:49) -->  Skipped fp_module control due to the lock
2025-08-25 (20:03:53) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (20:03:53) -->  Skipped fp_module control due to the lock
2025-08-25 (20:13:02) -->  PaksDatabase initialized
2025-08-25 (20:13:05) -->  PaksDatabase initialized
2025-08-25 (20:13:06) -->  PaksDatabase initialized
2025-08-25 (20:23:08) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (20:23:08) -->  Skipped fp_module control due to the lock
2025-08-25 (20:33:12) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (20:33:12) -->  Skipped fp_module control due to the lock
2025-08-25 (20:43:15) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (20:43:15) -->  Skipped fp_module control due to the lock
2025-08-25 (20:53:19) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (20:53:19) -->  Skipped fp_module control due to the lock
2025-08-25 (21:03:22) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (21:03:22) -->  Skipped fp_module control due to the lock
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:07) -->  PaksDatabase Db Connected
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-08-25 (21:13:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-08-25 (21:13:07) -->  PaksDatabase Db Connection Closed..
2025-08-25 (21:13:25) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (21:13:25) -->  Skipped fp_module control due to the lock
2025-08-25 (21:23:29) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (21:23:29) -->  Skipped fp_module control due to the lock
2025-08-25 (21:33:32) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (21:33:32) -->  Skipped fp_module control due to the lock
2025-08-25 (21:43:36) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (21:43:36) -->  Skipped fp_module control due to the lock
2025-08-25 (21:53:39) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (21:53:39) -->  Skipped fp_module control due to the lock
2025-08-25 (22:03:42) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (22:03:42) -->  Skipped fp_module control due to the lock
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
