2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 32 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 32 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:07) -->  PaksDatabase Db Connected
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-30 (20:01:07) -->  PaksDatabase Db Connection Closed..
2025-09-30 (20:01:40) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:01:40) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:02:37) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-30 (20:02:37) -->  Skipped fp_module control due to the lock
2025-09-30 (20:02:40) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:02:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:03:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:03:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:04:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:04:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:05:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:05:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:06:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:06:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:07:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:07:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:08:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:08:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:09:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:09:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:10:43) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:10:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:11:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:11:44) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:12:41) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-30 (20:12:41) -->  Skipped fp_module control due to the lock
2025-09-30 (20:12:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:12:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:13:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:13:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:14:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:14:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:15:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:15:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:16:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:16:46) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:17:46) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:17:46) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:18:46) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:18:46) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:19:46) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:19:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:20:47) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:20:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:21:47) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:21:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:22:45) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-30 (20:22:45) -->  Skipped fp_module control due to the lock
2025-09-30 (20:22:48) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:22:48) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:23:48) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:23:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:24:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:24:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:25:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:25:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:26:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:26:50) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:27:50) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:27:50) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:28:50) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:28:50) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:29:50) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:29:50) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:30:50) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:30:51) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:31:51) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:31:51) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:32:49) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-30 (20:32:49) -->  Skipped fp_module control due to the lock
2025-09-30 (20:32:52) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:32:52) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:33:52) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:33:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:34:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:34:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:35:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:35:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:36:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:36:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:37:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:37:54) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:38:54) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:38:54) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:39:54) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:39:54) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:40:54) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:40:55) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:41:55) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:41:55) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:42:53) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-30 (20:42:53) -->  Skipped fp_module control due to the lock
2025-09-30 (20:42:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:42:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:43:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:43:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:44:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:44:57) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:45:57) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:45:57) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:46:57) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:46:57) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:47:57) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:47:58) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:48:58) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:48:58) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:49:58) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:49:58) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:50:58) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:50:58) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:51:58) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:51:59) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:52:56) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-30 (20:52:56) -->  Skipped fp_module control due to the lock
2025-09-30 (20:53:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:53:00) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:54:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:54:00) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-30 (20:55:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-30 (20:55:01) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
