2025-10-02 (00:00:15) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 31 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 31 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:37) -->  PaksDatabase Db Connected
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 33 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 33 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:37) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:38) -->  PaksDatabase Db Connected
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-10-02 (05:04:38) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:38) -->  PaksDatabase Db Connected
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-10-02 (05:04:38) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:38) -->  PaksDatabase Db Connected
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:38) -->  PaksDatabase Db Connected
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:38) -->  PaksDatabase Db Connected
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:38) -->  PaksDatabase Db Connected
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-10-02 (05:04:38) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:38) -->  PaksDatabase Db Connected
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:38) -->  PaksDatabase Db Connected
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:38) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 35 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 35 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 32 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 32 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:04:39) -->  PaksDatabase Db Connected
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-02 (05:04:39) -->  PaksDatabase Db Connection Closed..
2025-10-02 (05:05:13) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:05:13) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:06:13) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:06:13) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:07:13) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:07:14) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:08:14) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:08:14) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:09:14) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:09:14) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:10:14) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:10:14) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:11:11) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-10-02 (05:11:11) -->  Skipped fp_module control due to the lock
2025-10-02 (05:11:14) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:11:15) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:12:15) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:12:15) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:13:15) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:13:15) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:14:15) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:14:16) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:15:16) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:15:16) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:16:16) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:16:16) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:17:16) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:17:16) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:18:16) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:18:17) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:19:17) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:19:17) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:20:17) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:20:17) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:21:15) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-10-02 (05:21:15) -->  Skipped fp_module control due to the lock
2025-10-02 (05:21:18) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:21:18) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:22:19) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:22:19) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:23:19) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:23:19) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:24:19) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:24:19) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:25:19) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:25:20) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:26:20) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:26:20) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:27:20) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:27:20) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:28:20) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:28:20) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:29:20) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:29:21) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:30:21) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:30:21) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:31:19) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-10-02 (05:31:19) -->  Skipped fp_module control due to the lock
2025-10-02 (05:31:22) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:31:22) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:32:22) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:32:23) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:33:23) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:33:23) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-02 (05:34:23) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-02 (05:34:23) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
