2025-09-18 (00:00:18) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (06:56:52) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (06:57:52) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (06:57:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (06:58:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (06:58:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (06:59:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (06:59:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:00:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:00:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:01:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:01:54) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:02:54) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:02:54) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:03:54) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:03:54) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:04:52) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-18 (07:04:52) -->  Skipped fp_module control due to the lock
2025-09-18 (07:04:55) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:04:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:05:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:05:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:06:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:06:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:07:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:07:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:08:57) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:08:57) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:09:57) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:09:57) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:10:57) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:10:57) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:11:57) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:11:58) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:12:58) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:12:58) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:13:58) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:13:58) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:14:56) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-18 (07:14:56) -->  Skipped fp_module control due to the lock
2025-09-18 (07:14:59) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:14:59) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:15:59) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:16:00) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:17:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:17:00) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:18:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:18:00) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:19:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:19:01) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:20:01) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:20:01) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:21:01) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:21:01) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:22:01) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:22:01) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:23:01) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:23:02) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:24:02) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:24:02) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:25:00) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-18 (07:25:00) -->  Skipped fp_module control due to the lock
2025-09-18 (07:25:03) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:25:03) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:26:03) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:26:04) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:27:04) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:27:04) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:28:04) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:28:04) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:29:04) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:29:04) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:30:04) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:30:05) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:31:05) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:31:05) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:32:05) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:32:05) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:33:05) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:33:05) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:34:05) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:34:06) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:35:03) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-18 (07:35:03) -->  Skipped fp_module control due to the lock
2025-09-18 (07:35:07) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:35:07) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:36:07) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:36:07) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:37:07) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:37:08) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:38:08) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:38:08) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:39:08) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:39:08) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:40:08) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:40:08) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:41:08) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-18 (07:41:09) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 20 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 20 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 24 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 24 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 35 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 35 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 45 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 45 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 21 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 21 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 25 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 25 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 23 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 23 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 31 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 31 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:23) -->  PaksDatabase Db Connected
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 33 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 33 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:23) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-18 (07:41:24) -->  PaksDatabase Db Connection Closed..
2025-09-18 (07:41:24) -->  PaksDatabase Db Connected
