2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:11) -->  PaksDatabase Db Connected
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (11:01:11) -->  PaksDatabase Db Connection Closed..
2025-09-13 (11:01:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:01:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:02:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:02:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:03:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:03:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:04:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:04:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:05:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:05:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:06:39) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-13 (11:06:39) -->  Skipped fp_module control due to the lock
2025-09-13 (11:06:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:06:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:07:43) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:07:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:08:43) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:08:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:09:43) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:09:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:10:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:10:44) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:11:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:11:44) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:12:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:12:44) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:13:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:13:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:14:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:14:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:15:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:15:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:16:43) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-13 (11:16:43) -->  Skipped fp_module control due to the lock
2025-09-13 (11:16:46) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:16:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:17:47) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:17:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:18:47) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:18:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:19:47) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:19:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:20:47) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:20:48) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:21:48) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:21:48) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:22:48) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:22:48) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:23:48) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:23:48) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:24:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:24:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:25:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:25:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:26:47) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-13 (11:26:47) -->  Skipped fp_module control due to the lock
2025-09-13 (11:26:50) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:26:50) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:27:50) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:27:51) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:28:51) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:28:51) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:29:51) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:29:51) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:30:51) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:30:52) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:31:52) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:31:52) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:32:52) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:32:52) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:33:52) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:33:52) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:34:52) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:34:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:35:53) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:35:53) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:36:51) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-13 (11:36:51) -->  Skipped fp_module control due to the lock
2025-09-13 (11:36:54) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:36:54) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:37:54) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:37:55) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:38:55) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:38:55) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:39:55) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:39:55) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:40:55) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:40:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:41:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:41:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:42:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:42:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:43:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:43:56) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:44:56) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:44:57) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:45:57) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:45:57) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:46:55) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-13 (11:46:55) -->  Skipped fp_module control due to the lock
2025-09-13 (11:46:58) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:46:58) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:47:58) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:47:59) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:48:59) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:48:59) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:49:59) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:49:59) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:50:59) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:50:59) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:51:59) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:52:00) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:53:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:53:00) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:54:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:54:00) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:55:00) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:55:01) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:56:01) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:56:01) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:56:59) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-13 (11:56:59) -->  Skipped fp_module control due to the lock
2025-09-13 (11:57:02) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:57:02) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:58:02) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:58:02) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (11:59:02) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (11:59:03) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (12:00:03) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (12:00:03) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (12:01:03) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (12:01:03) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (12:01:10) -->  PaksDatabase Db Connected
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-13 (12:01:10) -->  PaksDatabase Db Connection Closed..
2025-09-13 (12:01:10) -->  PaksDatabase Db Connected
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-09-13 (12:01:10) -->  PaksDatabase Db Connection Closed..
2025-09-13 (12:01:10) -->  PaksDatabase Db Connected
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-09-13 (12:01:10) -->  PaksDatabase Db Connection Closed..
2025-09-13 (12:01:10) -->  PaksDatabase Db Connected
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 1 executed
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 1 executed
2025-09-13 (12:01:10) -->  PaksDatabase Db Connection Closed..
2025-09-13 (12:01:10) -->  PaksDatabase Db Connected
2025-09-13 (12:01:10) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 20 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
